id,label_0,label_1,label_2,label_3
117941,1.0,0.0,0.0,0.0
117942,1.0,0.0,0.0,0.0
117943,1.0,0.0,0.0,0.0
117944,1.0,0.0,0.0,0.0
117945,1.0,0.0,0.0,0.0
117946,1.0,0.0,0.0,0.0
117947,1.0,0.0,0.0,0.0
117948,1.0,0.0,0.0,0.0
117949,0.0,0.0,0.0,1.0
117950,1.0,0.0,0.0,0.0
117951,0.0,0.0,0.0,1.0
117952,1.0,0.0,0.0,0.0
117953,1.0,0.0,0.0,0.0
117954,1.0,0.0,0.0,0.0
117955,0.0,0.0,1.0,0.0
117956,0.0,0.0,0.0,1.0
117957,1.0,0.0,0.0,0.0
117958,1.0,0.0,0.0,0.0
117959,1.0,0.0,0.0,0.0
117960,1.0,0.0,0.0,0.0
117961,1.0,0.0,0.0,0.0
117962,0.0,0.0,0.0,1.0
117963,1.0,0.0,0.0,0.0
117964,1.0,0.0,0.0,0.0
117965,1.0,0.0,0.0,0.0
117966,0.0,0.0,1.0,0.0
117967,0.0,0.0,0.0,1.0
117968,1.0,0.0,0.0,0.0
117969,0.0,0.0,1.0,0.0
117970,1.0,0.0,0.0,0.0
117971,1.0,0.0,0.0,0.0
117972,0.0,0.0,0.0,1.0
117973,1.0,0.0,0.0,0.0
117974,0.0,0.0,1.0,0.0
117975,1.0,0.0,0.0,0.0
117976,0.0,0.0,0.0,1.0
117977,0.0,0.0,1.0,0.0
117978,1.0,0.0,0.0,0.0
117979,1.0,0.0,0.0,0.0
117980,1.0,0.0,0.0,0.0
117981,1.0,0.0,0.0,0.0
117982,0.0,0.0,1.0,0.0
117983,1.0,0.0,0.0,0.0
117984,1.0,0.0,0.0,0.0
117985,1.0,0.0,0.0,0.0
117986,0.0,0.0,1.0,0.0
117987,1.0,0.0,0.0,0.0
117988,1.0,0.0,0.0,0.0
117989,0.0,1.0,0.0,0.0
117990,1.0,0.0,0.0,0.0
117991,1.0,0.0,0.0,0.0
117992,1.0,0.0,0.0,0.0
117993,1.0,0.0,0.0,0.0
117994,1.0,0.0,0.0,0.0
117995,1.0,0.0,0.0,0.0
117996,1.0,0.0,0.0,0.0
117997,0.0,0.0,0.0,1.0
117998,0.0,0.0,0.0,1.0
117999,0.0,0.0,0.0,1.0
118000,1.0,0.0,0.0,0.0
118001,1.0,0.0,0.0,0.0
118002,1.0,0.0,0.0,0.0
118003,0.0,0.0,0.0,1.0
118004,1.0,0.0,0.0,0.0
118005,1.0,0.0,0.0,0.0
118006,1.0,0.0,0.0,0.0
118007,0.0,0.0,1.0,0.0
118008,1.0,0.0,0.0,0.0
118009,1.0,0.0,0.0,0.0
118010,1.0,0.0,0.0,0.0
118011,1.0,0.0,0.0,0.0
118012,0.0,0.0,0.0,1.0
118013,1.0,0.0,0.0,0.0
118014,0.0,0.0,0.0,1.0
118015,1.0,0.0,0.0,0.0
118016,1.0,0.0,0.0,0.0
118017,1.0,0.0,0.0,0.0
118018,1.0,0.0,0.0,0.0
118019,1.0,0.0,0.0,0.0
118020,1.0,0.0,0.0,0.0
118021,1.0,0.0,0.0,0.0
118022,1.0,0.0,0.0,0.0
118023,1.0,0.0,0.0,0.0
118024,1.0,0.0,0.0,0.0
118025,1.0,0.0,0.0,0.0
118026,1.0,0.0,0.0,0.0
118027,1.0,0.0,0.0,0.0
118028,1.0,0.0,0.0,0.0
118029,1.0,0.0,0.0,0.0
118030,1.0,0.0,0.0,0.0
118031,1.0,0.0,0.0,0.0
118032,1.0,0.0,0.0,0.0
118033,0.0,0.0,0.0,1.0
118034,1.0,0.0,0.0,0.0
118035,0.0,0.0,0.0,1.0
118036,0.0,0.0,0.0,1.0
118037,1.0,0.0,0.0,0.0
118038,1.0,0.0,0.0,0.0
118039,0.67134964,0.32857853,8.419048e-06,6.3430874e-05
118040,1.0,0.0,0.0,0.0
118041,0.0,0.0,0.0,1.0
118042,0.0,0.0,0.0,1.0
118043,0.0,0.0,1.0,0.0
118044,0.0,0.0,1.0,0.0
118045,1.0,0.0,0.0,0.0
118046,0.0,0.0,1.0,0.0
118047,1.0,0.0,0.0,0.0
118048,1.0,0.0,0.0,0.0
118049,1.0,0.0,0.0,0.0
118050,0.0,0.0,0.0,1.0
118051,1.0,0.0,0.0,0.0
118052,0.0,0.0,1.0,0.0
118053,1.0,0.0,0.0,0.0
118054,1.0,0.0,0.0,0.0
118055,1.0,0.0,0.0,0.0
118056,0.0,0.0,1.0,0.0
118057,1.0,0.0,0.0,0.0
118058,1.0,0.0,0.0,0.0
118059,0.0,0.0,1.0,0.0
118060,1.0,0.0,0.0,0.0
118061,1.0,0.0,0.0,0.0
118062,0.0,0.0,0.0,1.0
118063,1.0,0.0,0.0,0.0
118064,0.0,0.0,0.0,1.0
118065,1.0,0.0,0.0,0.0
118066,1.0,0.0,0.0,0.0
118067,0.0,0.0,1.0,0.0
118068,1.0,0.0,0.0,0.0
118069,1.0,0.0,0.0,0.0
118070,1.0,0.0,0.0,0.0
118071,0.0,1.0,0.0,0.0
118072,0.0,0.0,0.0,1.0
118073,1.0,0.0,0.0,0.0
118074,1.0,0.0,0.0,0.0
118075,0.0,1.0,0.0,0.0
118076,1.0,0.0,0.0,0.0
118077,1.0,0.0,0.0,0.0
118078,1.0,0.0,0.0,0.0
118079,1.0,0.0,0.0,0.0
118080,1.0,0.0,0.0,0.0
118081,0.0,0.0,1.0,0.0
118082,0.0,0.0,0.0,1.0
118083,1.0,0.0,0.0,0.0
118084,1.0,0.0,0.0,0.0
118085,0.0,0.0,1.0,0.0
118086,1.0,0.0,0.0,0.0
118087,1.0,0.0,0.0,0.0
118088,0.0,0.0,1.0,0.0
118089,0.0,0.0,0.0,1.0
118090,1.0,0.0,0.0,0.0
118091,1.0,0.0,0.0,0.0
118092,0.0,1.0,0.0,0.0
118093,0.0,0.0,0.0,1.0
118094,0.0,0.0,0.0,1.0
118095,1.0,0.0,0.0,0.0
118096,1.0,0.0,0.0,0.0
118097,1.0,0.0,0.0,0.0
118098,1.0,0.0,0.0,0.0
118099,1.0,0.0,0.0,0.0
118100,1.0,0.0,0.0,0.0
118101,0.0,0.0,1.0,0.0
118102,1.0,0.0,0.0,0.0
118103,1.0,0.0,0.0,0.0
118104,1.0,0.0,0.0,0.0
118105,0.0,0.0,0.0,1.0
118106,1.0,0.0,0.0,0.0
118107,1.0,0.0,0.0,0.0
118108,1.0,0.0,0.0,0.0
118109,1.0,0.0,0.0,0.0
118110,0.0,0.0,0.0,1.0
118111,1.0,0.0,0.0,0.0
118112,1.0,0.0,0.0,0.0
118113,0.0,0.0,1.0,0.0
118114,1.0,0.0,0.0,0.0
118115,0.0,0.0,1.0,0.0
118116,0.0,0.0,1.0,0.0
118117,1.0,0.0,0.0,0.0
118118,1.0,0.0,0.0,0.0
118119,0.0,0.0,0.0,1.0
118120,1.0,0.0,0.0,0.0
118121,1.0,0.0,0.0,0.0
118122,1.0,0.0,0.0,0.0
118123,0.0,0.0,0.0,1.0
118124,0.0,1.0,0.0,0.0
118125,0.0,0.0,0.0,1.0
118126,1.0,0.0,0.0,0.0
118127,0.0,0.0,1.0,0.0
118128,1.0,0.0,0.0,0.0
118129,0.0,0.0,0.0,1.0
118130,1.0,0.0,0.0,0.0
118131,1.0,0.0,0.0,0.0
118132,1.0,0.0,0.0,0.0
118133,1.0,0.0,0.0,0.0
118134,1.0,0.0,0.0,0.0
118135,1.0,0.0,0.0,0.0
118136,1.0,0.0,0.0,0.0
118137,1.0,0.0,0.0,0.0
118138,1.0,0.0,0.0,0.0
118139,1.0,0.0,0.0,0.0
118140,1.0,0.0,0.0,0.0
118141,0.0,0.0,0.0,1.0
118142,0.0,0.0,0.0,1.0
118143,0.0,0.0,0.0,1.0
118144,0.0,0.0,1.0,0.0
118145,1.0,0.0,0.0,0.0
118146,1.0,0.0,0.0,0.0
118147,0.0,0.0,0.0,1.0
118148,1.0,0.0,0.0,0.0
118149,1.0,0.0,0.0,0.0
118150,1.0,0.0,0.0,0.0
118151,1.0,0.0,0.0,0.0
118152,1.0,0.0,0.0,0.0
118153,0.0,0.0,1.0,0.0
118154,0.0,0.0,1.0,0.0
118155,1.0,0.0,0.0,0.0
118156,1.0,0.0,0.0,0.0
118157,1.0,0.0,0.0,0.0
118158,1.0,0.0,0.0,0.0
118159,1.0,0.0,0.0,0.0
118160,1.0,0.0,0.0,0.0
118161,1.0,0.0,0.0,0.0
118162,1.0,0.0,0.0,0.0
118163,0.0,0.0,0.0,1.0
118164,0.0,0.0,1.0,0.0
118165,1.0,0.0,0.0,0.0
118166,0.0,0.0,1.0,0.0
118167,1.0,0.0,0.0,0.0
118168,0.0,0.0,0.0,1.0
118169,1.0,0.0,0.0,0.0
118170,1.0,0.0,0.0,0.0
118171,0.0,0.0,1.0,0.0
118172,1.0,0.0,0.0,0.0
118173,1.0,0.0,0.0,0.0
118174,1.0,0.0,0.0,0.0
118175,1.0,0.0,0.0,0.0
118176,1.0,0.0,0.0,0.0
118177,1.0,0.0,0.0,0.0
118178,0.0,0.0,1.0,0.0
118179,0.0,1.0,0.0,0.0
118180,1.0,0.0,0.0,0.0
118181,0.0,0.0,0.0,1.0
118182,1.0,0.0,0.0,0.0
118183,0.0,0.0,0.0,1.0
118184,0.0,0.0,0.0,1.0
118185,1.0,0.0,0.0,0.0
118186,1.0,0.0,0.0,0.0
118187,1.0,0.0,0.0,0.0
118188,1.0,0.0,0.0,0.0
118189,0.0,0.0,1.0,0.0
118190,1.0,0.0,0.0,0.0
118191,0.0,0.0,1.0,0.0
118192,0.0,1.0,0.0,0.0
118193,0.0,0.0,1.0,0.0
118194,0.0,0.0,1.0,0.0
118195,1.0,0.0,0.0,0.0
118196,1.0,0.0,0.0,0.0
118197,1.0,0.0,0.0,0.0
118198,1.0,0.0,0.0,0.0
118199,0.0,0.0,0.0,1.0
118200,1.0,0.0,0.0,0.0
118201,1.0,0.0,0.0,0.0
118202,1.0,0.0,0.0,0.0
118203,0.0,0.0,1.0,0.0
118204,1.0,0.0,0.0,0.0
118205,1.0,0.0,0.0,0.0
118206,1.0,0.0,0.0,0.0
118207,1.0,0.0,0.0,0.0
118208,0.0,0.0,0.0,1.0
118209,1.0,0.0,0.0,0.0
118210,1.0,0.0,0.0,0.0
118211,1.0,0.0,0.0,0.0
118212,1.0,0.0,0.0,0.0
118213,1.0,0.0,0.0,0.0
118214,1.0,0.0,0.0,0.0
118215,1.0,0.0,0.0,0.0
118216,0.0,0.0,0.0,1.0
118217,1.0,0.0,0.0,0.0
118218,0.0,0.0,0.0,1.0
118219,1.0,0.0,0.0,0.0
118220,1.0,0.0,0.0,0.0
118221,1.0,0.0,0.0,0.0
118222,1.0,0.0,0.0,0.0
118223,1.0,0.0,0.0,0.0
118224,1.0,0.0,0.0,0.0
118225,1.0,0.0,0.0,0.0
118226,1.0,0.0,0.0,0.0
118227,1.0,0.0,0.0,0.0
118228,1.0,0.0,0.0,0.0
118229,0.0,0.0,1.0,0.0
118230,1.0,0.0,0.0,0.0
118231,1.0,0.0,0.0,0.0
118232,1.0,0.0,0.0,0.0
118233,1.0,0.0,0.0,0.0
118234,1.0,0.0,0.0,0.0
118235,0.0,0.0,0.0,1.0
118236,1.0,0.0,0.0,0.0
118237,0.0,0.0,0.0,1.0
118238,1.0,0.0,0.0,0.0
118239,0.0,0.0,0.0,1.0
118240,0.0,0.0,1.0,0.0
118241,1.0,0.0,0.0,0.0
118242,1.0,0.0,0.0,0.0
118243,1.0,0.0,0.0,0.0
118244,1.0,0.0,0.0,0.0
118245,0.0,0.0,0.0,1.0
118246,1.0,0.0,0.0,0.0
118247,1.0,0.0,0.0,0.0
118248,0.0,0.0,0.0,1.0
118249,0.0,0.0,1.0,0.0
118250,1.0,0.0,0.0,0.0
118251,1.0,0.0,0.0,0.0
118252,1.0,0.0,0.0,0.0
118253,0.0,0.0,0.0,1.0
118254,0.0,1.0,0.0,0.0
118255,1.0,0.0,0.0,0.0
118256,1.0,0.0,0.0,0.0
118257,0.0,0.0,1.0,0.0
118258,0.0,0.0,1.0,0.0
118259,1.0,0.0,0.0,0.0
118260,1.0,0.0,0.0,0.0
118261,0.0,0.0,1.0,0.0
118262,1.0,0.0,0.0,0.0
118263,0.0,0.0,1.0,0.0
118264,0.0,0.0,0.0,1.0
118265,0.0,0.0,1.0,0.0
118266,1.0,0.0,0.0,0.0
118267,0.0,0.0,0.0,1.0
118268,1.0,0.0,0.0,0.0
118269,0.0,0.0,1.0,0.0
118270,1.0,0.0,0.0,0.0
118271,0.0,0.0,0.0,1.0
118272,1.0,0.0,0.0,0.0
118273,0.0,0.0,0.0,1.0
118274,1.0,0.0,0.0,0.0
118275,0.0,0.0,0.0,1.0
118276,0.0,0.0,0.0,1.0
118277,1.0,0.0,0.0,0.0
118278,0.0,0.0,0.0,1.0
118279,1.0,0.0,0.0,0.0
118280,1.0,0.0,0.0,0.0
118281,1.0,0.0,0.0,0.0
118282,1.0,0.0,0.0,0.0
118283,1.0,0.0,0.0,0.0
118284,1.0,0.0,0.0,0.0
118285,1.0,0.0,0.0,0.0
118286,1.0,0.0,0.0,0.0
118287,1.0,0.0,0.0,0.0
118288,0.0,0.0,0.0,1.0
118289,1.0,0.0,0.0,0.0
118290,0.0,0.0,1.0,0.0
118291,1.0,0.0,0.0,0.0
118292,1.0,0.0,0.0,0.0
118293,0.0,0.0,0.0,1.0
118294,0.0,0.0,1.0,0.0
118295,0.0,0.0,1.0,0.0
118296,1.0,0.0,0.0,0.0
118297,0.0,0.0,0.0,1.0
118298,0.0,1.0,0.0,0.0
118299,0.0,0.0,1.0,0.0
118300,1.0,0.0,0.0,0.0
118301,0.0,0.0,1.0,0.0
118302,0.0,0.0,1.0,0.0
118303,1.0,0.0,0.0,0.0
118304,1.0,0.0,0.0,0.0
118305,1.0,0.0,0.0,0.0
118306,1.0,0.0,0.0,0.0
118307,0.0,0.0,0.0,1.0
118308,1.0,0.0,0.0,0.0
118309,1.0,0.0,0.0,0.0
118310,0.0,0.0,1.0,0.0
118311,1.0,0.0,0.0,0.0
118312,1.0,0.0,0.0,0.0
118313,0.0,0.0,1.0,0.0
118314,1.0,0.0,0.0,0.0
118315,0.0,0.0,1.0,0.0
118316,1.0,0.0,0.0,0.0
118317,0.0,0.0,0.0,1.0
118318,0.0,0.0,0.0,1.0
118319,0.0,0.0,0.0,1.0
118320,1.0,0.0,0.0,0.0
118321,1.0,0.0,0.0,0.0
118322,1.0,0.0,0.0,0.0
118323,1.0,0.0,0.0,0.0
118324,1.0,0.0,0.0,0.0
118325,1.0,0.0,0.0,0.0
118326,0.0,1.0,0.0,0.0
118327,1.0,0.0,0.0,0.0
118328,0.0,0.0,1.0,0.0
118329,1.0,0.0,0.0,0.0
118330,1.0,0.0,0.0,0.0
118331,1.0,0.0,0.0,0.0
118332,1.0,0.0,0.0,0.0
118333,0.0,0.0,0.0,1.0
118334,1.0,0.0,0.0,0.0
118335,1.0,0.0,0.0,0.0
118336,1.0,0.0,0.0,0.0
118337,1.0,0.0,0.0,0.0
118338,0.0,0.0,0.0,1.0
118339,1.0,0.0,0.0,0.0
118340,1.0,0.0,0.0,0.0
118341,0.0,0.0,0.0,1.0
118342,1.0,0.0,0.0,0.0
118343,1.0,0.0,0.0,0.0
118344,0.0,1.0,0.0,0.0
118345,1.0,0.0,0.0,0.0
118346,0.0,0.0,1.0,0.0
118347,1.0,0.0,0.0,0.0
118348,1.0,0.0,0.0,0.0
118349,1.0,0.0,0.0,0.0
118350,0.0,1.0,0.0,0.0
118351,1.0,0.0,0.0,0.0
118352,0.0,0.0,1.0,0.0
118353,1.0,0.0,0.0,0.0
118354,0.0,0.0,0.0,1.0
118355,1.0,0.0,0.0,0.0
118356,1.0,0.0,0.0,0.0
118357,1.0,0.0,0.0,0.0
118358,1.0,0.0,0.0,0.0
118359,1.0,0.0,0.0,0.0
118360,1.0,0.0,0.0,0.0
118361,1.0,0.0,0.0,0.0
118362,1.0,0.0,0.0,0.0
118363,1.0,0.0,0.0,0.0
118364,0.0,0.0,0.0,1.0
118365,1.0,0.0,0.0,0.0
118366,0.0,0.0,1.0,0.0
118367,1.0,0.0,0.0,0.0
118368,1.0,0.0,0.0,0.0
118369,1.0,0.0,0.0,0.0
118370,1.0,0.0,0.0,0.0
118371,1.0,0.0,0.0,0.0
118372,1.0,0.0,0.0,0.0
118373,1.0,0.0,0.0,0.0
118374,1.0,0.0,0.0,0.0
118375,1.0,0.0,0.0,0.0
118376,1.0,0.0,0.0,0.0
118377,0.0,0.0,1.0,0.0
118378,1.0,0.0,0.0,0.0
118379,0.0,0.0,0.0,1.0
118380,1.0,0.0,0.0,0.0
118381,1.0,0.0,0.0,0.0
118382,1.0,0.0,0.0,0.0
118383,0.0,0.0,1.0,0.0
118384,0.0,0.0,1.0,0.0
118385,1.0,0.0,0.0,0.0
118386,1.0,0.0,0.0,0.0
118387,1.0,0.0,0.0,0.0
118388,1.0,0.0,0.0,0.0
118389,1.0,0.0,0.0,0.0
118390,0.0,0.0,0.0,1.0
118391,1.0,0.0,0.0,0.0
118392,0.0,0.0,0.0,1.0
118393,1.0,0.0,0.0,0.0
118394,1.0,0.0,0.0,0.0
118395,0.0,1.0,0.0,0.0
118396,1.0,0.0,0.0,0.0
118397,0.0,0.0,0.0,1.0
118398,1.0,0.0,0.0,0.0
118399,1.0,0.0,0.0,0.0
118400,0.0,0.0,0.0,1.0
118401,1.0,0.0,0.0,0.0
118402,1.0,0.0,0.0,0.0
118403,1.0,0.0,0.0,0.0
118404,1.0,0.0,0.0,0.0
118405,0.0,0.0,0.0,1.0
118406,0.0,0.0,0.0,1.0
118407,0.0,1.0,0.0,0.0
118408,1.0,0.0,0.0,0.0
118409,1.0,0.0,0.0,0.0
118410,1.0,0.0,0.0,0.0
118411,1.0,0.0,0.0,0.0
118412,0.0,0.0,0.0,1.0
118413,1.0,0.0,0.0,0.0
118414,0.0,0.0,1.0,0.0
118415,0.0,1.0,0.0,0.0
118416,0.0,0.0,0.0,1.0
118417,0.0,0.0,1.0,0.0
118418,1.0,0.0,0.0,0.0
118419,1.0,0.0,0.0,0.0
118420,1.0,0.0,0.0,0.0
118421,1.0,0.0,0.0,0.0
118422,0.0,0.0,1.0,0.0
118423,0.0,0.0,1.0,0.0
118424,1.0,0.0,0.0,0.0
118425,0.0,0.0,1.0,0.0
118426,1.0,0.0,0.0,0.0
118427,1.0,0.0,0.0,0.0
118428,0.0,0.0,1.0,0.0
118429,1.0,0.0,0.0,0.0
118430,1.0,0.0,0.0,0.0
118431,0.0,0.0,1.0,0.0
118432,0.0,0.0,0.0,1.0
118433,0.0,0.0,1.0,0.0
118434,1.0,0.0,0.0,0.0
118435,1.0,0.0,0.0,0.0
118436,1.0,0.0,0.0,0.0
118437,1.0,0.0,0.0,0.0
118438,1.0,0.0,0.0,0.0
118439,1.0,0.0,0.0,0.0
118440,1.0,0.0,0.0,0.0
118441,0.0,0.0,0.0,1.0
118442,0.0,0.0,0.0,1.0
118443,1.0,0.0,0.0,0.0
118444,1.0,0.0,0.0,0.0
118445,1.0,0.0,0.0,0.0
118446,1.0,0.0,0.0,0.0
118447,1.0,0.0,0.0,0.0
118448,0.0,0.0,1.0,0.0
118449,1.0,0.0,0.0,0.0
118450,1.0,0.0,0.0,0.0
118451,1.0,0.0,0.0,0.0
118452,1.0,0.0,0.0,0.0
118453,0.0,0.0,0.0,1.0
118454,1.0,0.0,0.0,0.0
118455,1.0,0.0,0.0,0.0
118456,0.0,0.0,0.0,1.0
118457,0.0,1.0,0.0,0.0
118458,1.0,0.0,0.0,0.0
118459,1.0,0.0,0.0,0.0
118460,1.0,0.0,0.0,0.0
118461,1.0,0.0,0.0,0.0
118462,0.0,0.0,1.0,0.0
118463,1.0,0.0,0.0,0.0
118464,0.0,0.0,0.0,1.0
118465,1.0,0.0,0.0,0.0
118466,0.0,0.0,0.0,1.0
118467,1.0,0.0,0.0,0.0
118468,1.0,0.0,0.0,0.0
118469,1.0,0.0,0.0,0.0
118470,1.0,0.0,0.0,0.0
118471,1.0,0.0,0.0,0.0
118472,1.0,0.0,0.0,0.0
118473,1.0,0.0,0.0,0.0
118474,0.0,1.0,0.0,0.0
118475,1.0,0.0,0.0,0.0
118476,1.0,0.0,0.0,0.0
118477,1.0,0.0,0.0,0.0
118478,0.0,0.0,1.0,0.0
118479,1.0,0.0,0.0,0.0
118480,1.0,0.0,0.0,0.0
118481,1.0,0.0,0.0,0.0
118482,0.0,0.0,1.0,0.0
118483,1.0,0.0,0.0,0.0
118484,1.0,0.0,0.0,0.0
118485,1.0,0.0,0.0,0.0
118486,1.0,0.0,0.0,0.0
118487,0.0,0.0,1.0,0.0
118488,1.0,0.0,0.0,0.0
118489,1.0,0.0,0.0,0.0
118490,1.0,0.0,0.0,0.0
118491,0.0,0.0,1.0,0.0
118492,1.0,0.0,0.0,0.0
118493,0.0,0.0,1.0,0.0
118494,1.0,0.0,0.0,0.0
118495,1.0,0.0,0.0,0.0
118496,1.0,0.0,0.0,0.0
118497,1.0,0.0,0.0,0.0
118498,1.0,0.0,0.0,0.0
118499,1.0,0.0,0.0,0.0
118500,1.0,0.0,0.0,0.0
118501,1.0,0.0,0.0,0.0
118502,1.0,0.0,0.0,0.0
118503,1.0,0.0,0.0,0.0
118504,0.0,1.0,0.0,0.0
118505,1.0,0.0,0.0,0.0
118506,0.0,0.0,1.0,0.0
118507,1.0,0.0,0.0,0.0
118508,0.0,0.0,0.0,1.0
118509,1.0,0.0,0.0,0.0
118510,0.0,0.0,0.0,1.0
118511,1.0,0.0,0.0,0.0
118512,1.0,0.0,0.0,0.0
118513,0.0,0.0,0.0,1.0
118514,1.0,0.0,0.0,0.0
118515,1.0,0.0,0.0,0.0
118516,1.0,0.0,0.0,0.0
118517,0.0,1.0,0.0,0.0
118518,0.0,0.0,1.0,0.0
118519,0.0,0.0,0.0,1.0
118520,1.0,0.0,0.0,0.0
118521,0.0,0.0,1.0,0.0
118522,1.0,0.0,0.0,0.0
118523,1.0,0.0,0.0,0.0
118524,1.0,0.0,0.0,0.0
118525,1.0,0.0,0.0,0.0
118526,1.0,0.0,0.0,0.0
118527,0.0,0.0,0.0,1.0
118528,1.0,0.0,0.0,0.0
118529,1.0,0.0,0.0,0.0
118530,1.0,0.0,0.0,0.0
118531,1.0,0.0,0.0,0.0
118532,0.0,0.0,0.0,1.0
118533,0.0,0.0,1.0,0.0
118534,1.0,0.0,0.0,0.0
118535,0.0,0.0,0.0,1.0
118536,1.0,0.0,0.0,0.0
118537,1.0,0.0,0.0,0.0
118538,0.0,0.0,1.0,0.0
118539,0.0,0.0,0.0,1.0
118540,0.0,1.0,0.0,0.0
118541,0.0,0.0,1.0,0.0
118542,1.0,0.0,0.0,0.0
118543,0.0,0.0,0.0,1.0
118544,0.0,0.0,0.0,1.0
118545,1.0,0.0,0.0,0.0
118546,0.0,0.0,0.0,1.0
118547,1.0,0.0,0.0,0.0
118548,0.0,0.0,0.0,1.0
118549,1.0,0.0,0.0,0.0
118550,1.0,0.0,0.0,0.0
118551,0.0,0.0,0.0,1.0
118552,1.0,0.0,0.0,0.0
118553,1.0,0.0,0.0,0.0
118554,1.0,0.0,0.0,0.0
118555,1.0,0.0,0.0,0.0
118556,1.0,0.0,0.0,0.0
118557,0.0,0.0,1.0,0.0
118558,1.0,0.0,0.0,0.0
118559,1.0,0.0,0.0,0.0
118560,1.0,0.0,0.0,0.0
118561,1.0,0.0,0.0,0.0
118562,1.0,0.0,0.0,0.0
118563,1.0,0.0,0.0,0.0
118564,1.0,0.0,0.0,0.0
118565,1.0,0.0,0.0,0.0
118566,1.0,0.0,0.0,0.0
118567,0.0,0.0,0.0,1.0
118568,1.0,0.0,0.0,0.0
118569,1.0,0.0,0.0,0.0
118570,1.0,0.0,0.0,0.0
118571,1.0,0.0,0.0,0.0
118572,0.0,0.0,1.0,0.0
118573,0.0,0.0,0.0,1.0
118574,1.0,0.0,0.0,0.0
118575,0.0,0.0,1.0,0.0
118576,1.0,0.0,0.0,0.0
118577,1.0,0.0,0.0,0.0
118578,0.0,0.0,1.0,0.0
118579,1.0,0.0,0.0,0.0
118580,1.0,0.0,0.0,0.0
118581,1.0,0.0,0.0,0.0
118582,1.0,0.0,0.0,0.0
118583,1.0,0.0,0.0,0.0
118584,1.0,0.0,0.0,0.0
118585,1.0,0.0,0.0,0.0
118586,0.0,0.0,0.0,1.0
118587,1.0,0.0,0.0,0.0
118588,0.0,0.0,0.0,1.0
118589,1.0,0.0,0.0,0.0
118590,0.0,0.0,1.0,0.0
118591,0.0,0.0,0.0,1.0
118592,1.0,0.0,0.0,0.0
118593,1.0,0.0,0.0,0.0
118594,1.0,0.0,0.0,0.0
118595,0.0,1.0,0.0,0.0
118596,0.0,0.0,0.0,1.0
118597,0.0,0.0,1.0,0.0
118598,1.0,0.0,0.0,0.0
118599,1.0,0.0,0.0,0.0
118600,1.0,0.0,0.0,0.0
118601,1.0,0.0,0.0,0.0
118602,0.0,0.0,0.0,1.0
118603,1.0,0.0,0.0,0.0
118604,1.0,0.0,0.0,0.0
118605,1.0,0.0,0.0,0.0
118606,0.0,0.0,0.0,1.0
118607,1.0,0.0,0.0,0.0
118608,0.0,0.0,1.0,0.0
118609,1.0,0.0,0.0,0.0
118610,1.0,0.0,0.0,0.0
118611,1.0,0.0,0.0,0.0
118612,0.0,0.0,1.0,0.0
118613,1.0,0.0,0.0,0.0
118614,0.0,0.0,1.0,0.0
118615,1.0,0.0,0.0,0.0
118616,0.0,0.0,1.0,0.0
118617,1.0,0.0,0.0,0.0
118618,0.0,0.0,1.0,0.0
118619,1.0,0.0,0.0,0.0
118620,1.0,0.0,0.0,0.0
118621,0.0,1.0,0.0,0.0
118622,1.0,0.0,0.0,0.0
118623,1.0,0.0,0.0,0.0
118624,1.0,0.0,0.0,0.0
118625,0.0,0.0,0.0,1.0
118626,0.0,1.0,0.0,0.0
118627,1.0,0.0,0.0,0.0
118628,0.0,0.0,1.0,0.0
118629,0.0,0.0,1.0,0.0
118630,1.0,0.0,0.0,0.0
118631,1.0,0.0,0.0,0.0
118632,0.0,0.0,0.0,1.0
118633,1.0,0.0,0.0,0.0
118634,0.0,0.0,1.0,0.0
118635,0.0,0.0,1.0,0.0
118636,0.0,0.0,0.0,1.0
118637,1.0,0.0,0.0,0.0
118638,1.0,0.0,0.0,0.0
118639,1.0,0.0,0.0,0.0
118640,1.0,0.0,0.0,0.0
118641,0.0,0.0,0.0,1.0
118642,1.0,0.0,0.0,0.0
118643,0.0,0.0,0.0,1.0
118644,1.0,0.0,0.0,0.0
118645,1.0,0.0,0.0,0.0
118646,1.0,0.0,0.0,0.0
118647,1.0,0.0,0.0,0.0
118648,1.0,0.0,0.0,0.0
118649,1.0,0.0,0.0,0.0
118650,0.0,0.0,1.0,0.0
118651,1.0,0.0,0.0,0.0
118652,0.0,0.0,0.0,1.0
118653,1.0,0.0,0.0,0.0
118654,0.0,0.0,0.0,1.0
118655,0.0,0.0,1.0,0.0
118656,1.0,0.0,0.0,0.0
118657,1.0,0.0,0.0,0.0
118658,0.0,1.0,0.0,0.0
118659,0.0,0.0,1.0,0.0
118660,0.0,0.0,1.0,0.0
118661,0.0,0.0,0.0,1.0
118662,1.0,0.0,0.0,0.0
118663,0.0,1.0,0.0,0.0
118664,1.0,0.0,0.0,0.0
118665,1.0,0.0,0.0,0.0
118666,1.0,0.0,0.0,0.0
118667,1.0,0.0,0.0,0.0
118668,1.0,0.0,0.0,0.0
118669,1.0,0.0,0.0,0.0
118670,1.0,0.0,0.0,0.0
118671,1.0,0.0,0.0,0.0
118672,0.34013876,0.15734258,0.036711894,0.4658068
118673,1.0,0.0,0.0,0.0
118674,1.0,0.0,0.0,0.0
