id,label_0,label_1,label_2,label_3
110831,1.0,0.0,0.0,0.0
110832,0.0,0.0,1.0,0.0
110833,1.0,0.0,0.0,0.0
110834,0.0,0.0,0.0,1.0
110835,1.0,0.0,0.0,0.0
110836,1.0,0.0,0.0,0.0
110837,1.0,0.0,0.0,0.0
110838,1.0,0.0,0.0,0.0
110839,1.0,0.0,0.0,0.0
110840,1.0,0.0,0.0,0.0
110841,1.0,0.0,0.0,0.0
110842,1.0,0.0,0.0,0.0
110843,1.0,0.0,0.0,0.0
110844,0.0,0.0,0.0,1.0
110845,1.0,0.0,0.0,0.0
110846,1.0,0.0,0.0,0.0
110847,1.0,0.0,0.0,0.0
110848,1.0,0.0,0.0,0.0
110849,0.0,0.0,0.0,1.0
110850,1.0,0.0,0.0,0.0
110851,1.0,0.0,0.0,0.0
110852,1.0,0.0,0.0,0.0
110853,1.0,0.0,0.0,0.0
110854,1.0,0.0,0.0,0.0
110855,1.0,0.0,0.0,0.0
110856,0.0,0.0,0.0,1.0
110857,1.0,0.0,0.0,0.0
110858,0.0,0.0,0.0,1.0
110859,1.0,0.0,0.0,0.0
110860,1.0,0.0,0.0,0.0
110861,0.0,0.0,0.0,1.0
110862,1.0,0.0,0.0,0.0
110863,0.0,0.0,1.0,0.0
110864,0.0,0.0,0.0,1.0
110865,0.0,0.0,1.0,0.0
110866,1.0,0.0,0.0,0.0
110867,0.0,0.0,0.0,1.0
110868,1.0,0.0,0.0,0.0
110869,1.0,0.0,0.0,0.0
110870,1.0,0.0,0.0,0.0
110871,1.0,0.0,0.0,0.0
110872,1.0,0.0,0.0,0.0
110873,1.0,0.0,0.0,0.0
110874,1.0,0.0,0.0,0.0
110875,0.0,0.0,0.0,1.0
110876,1.0,0.0,0.0,0.0
110877,1.0,0.0,0.0,0.0
110878,1.0,0.0,0.0,0.0
110879,1.0,0.0,0.0,0.0
110880,0.0,1.0,0.0,0.0
110881,0.0,0.0,0.0,1.0
110882,1.0,0.0,0.0,0.0
110883,0.0,0.0,0.0,1.0
110884,0.0,0.0,0.0,1.0
110885,1.0,0.0,0.0,0.0
110886,1.0,0.0,0.0,0.0
110887,0.0,0.0,1.0,0.0
110888,1.0,0.0,0.0,0.0
110889,0.0,0.0,0.0,1.0
110890,1.0,0.0,0.0,0.0
110891,0.0,0.0,1.0,0.0
110892,1.0,0.0,0.0,0.0
110893,1.0,0.0,0.0,0.0
110894,0.0,0.0,0.0,1.0
110895,1.0,0.0,0.0,0.0
110896,1.0,0.0,0.0,0.0
110897,0.0,0.0,0.0,1.0
110898,1.0,0.0,0.0,0.0
110899,1.0,0.0,0.0,0.0
110900,1.0,0.0,0.0,0.0
110901,1.0,0.0,0.0,0.0
110902,1.0,0.0,0.0,0.0
110903,1.0,0.0,0.0,0.0
110904,1.0,0.0,0.0,0.0
110905,1.0,0.0,0.0,0.0
110906,0.0,0.0,0.0,1.0
110907,1.0,0.0,0.0,0.0
110908,1.0,0.0,0.0,0.0
110909,1.0,0.0,0.0,0.0
110910,0.0,0.0,1.0,0.0
110911,1.0,0.0,0.0,0.0
110912,1.0,0.0,0.0,0.0
110913,1.0,0.0,0.0,0.0
110914,0.0,0.0,0.0,1.0
110915,0.0,0.0,1.0,0.0
110916,1.0,0.0,0.0,0.0
110917,0.0,1.0,0.0,0.0
110918,1.0,0.0,0.0,0.0
110919,0.0,0.0,0.0,1.0
110920,1.0,0.0,0.0,0.0
110921,1.0,0.0,0.0,0.0
110922,1.0,0.0,0.0,0.0
110923,1.0,0.0,0.0,0.0
110924,0.0,0.0,1.0,0.0
110925,1.0,0.0,0.0,0.0
110926,1.0,0.0,0.0,0.0
110927,1.0,0.0,0.0,0.0
110928,1.0,0.0,0.0,0.0
110929,1.0,0.0,0.0,0.0
110930,1.0,0.0,0.0,0.0
110931,0.0,1.0,0.0,0.0
110932,1.0,0.0,0.0,0.0
110933,1.0,0.0,0.0,0.0
110934,1.0,0.0,0.0,0.0
110935,0.0,0.0,1.0,0.0
110936,0.0,0.0,1.0,0.0
110937,0.0,0.0,0.0,1.0
110938,1.0,0.0,0.0,0.0
110939,1.0,0.0,0.0,0.0
110940,1.0,0.0,0.0,0.0
110941,1.0,0.0,0.0,0.0
110942,1.0,0.0,0.0,0.0
110943,0.0,0.0,1.0,0.0
110944,0.0,0.0,0.0,1.0
110945,0.0,0.0,1.0,0.0
110946,1.0,0.0,0.0,0.0
110947,1.0,0.0,0.0,0.0
110948,1.0,0.0,0.0,0.0
110949,0.0,0.0,0.0,1.0
110950,1.0,0.0,0.0,0.0
110951,0.0,0.0,1.0,0.0
110952,1.0,0.0,0.0,0.0
110953,1.0,0.0,0.0,0.0
110954,0.0,0.0,1.0,0.0
110955,1.0,0.0,0.0,0.0
110956,0.0,0.0,1.0,0.0
110957,1.0,0.0,0.0,0.0
110958,0.0,0.0,1.0,0.0
110959,1.0,0.0,0.0,0.0
110960,1.0,0.0,0.0,0.0
110961,0.0,0.0,0.0,1.0
110962,0.0,0.0,0.0,1.0
110963,0.0,1.0,0.0,0.0
110964,1.0,0.0,0.0,0.0
110965,1.0,0.0,0.0,0.0
110966,1.0,0.0,0.0,0.0
110967,1.0,0.0,0.0,0.0
110968,0.0,0.0,1.0,0.0
110969,1.0,0.0,0.0,0.0
110970,1.0,0.0,0.0,0.0
110971,1.0,0.0,0.0,0.0
110972,0.0,0.0,1.0,0.0
110973,1.0,0.0,0.0,0.0
110974,1.0,0.0,0.0,0.0
110975,0.0,0.0,1.0,0.0
110976,1.0,0.0,0.0,0.0
110977,1.0,0.0,0.0,0.0
110978,1.0,0.0,0.0,0.0
110979,1.0,0.0,0.0,0.0
110980,0.0,0.0,1.0,0.0
110981,1.0,0.0,0.0,0.0
110982,1.0,0.0,0.0,0.0
110983,1.0,0.0,0.0,0.0
110984,1.0,0.0,0.0,0.0
110985,1.0,0.0,0.0,0.0
110986,0.0,0.0,1.0,0.0
110987,1.0,0.0,0.0,0.0
110988,1.0,0.0,0.0,0.0
110989,1.0,0.0,0.0,0.0
110990,1.0,0.0,0.0,0.0
110991,0.0,0.0,0.0,1.0
110992,0.0,0.0,1.0,0.0
110993,1.0,0.0,0.0,0.0
110994,1.0,0.0,0.0,0.0
110995,1.0,0.0,0.0,0.0
110996,1.0,0.0,0.0,0.0
110997,1.0,0.0,0.0,0.0
110998,0.0,0.0,0.0,1.0
110999,0.0,0.0,0.0,1.0
111000,1.0,0.0,0.0,0.0
111001,0.0,0.0,0.0,1.0
111002,0.0,0.0,1.0,0.0
111003,1.0,0.0,0.0,0.0
111004,0.0,0.0,1.0,0.0
111005,1.0,0.0,0.0,0.0
111006,1.0,0.0,0.0,0.0
111007,1.0,0.0,0.0,0.0
111008,1.0,0.0,0.0,0.0
111009,1.0,0.0,0.0,0.0
111010,0.0,0.0,0.0,1.0
111011,1.0,0.0,0.0,0.0
111012,1.0,0.0,0.0,0.0
111013,1.0,0.0,0.0,0.0
111014,0.0,0.0,1.0,0.0
111015,1.0,0.0,0.0,0.0
111016,0.0,0.0,0.0,1.0
111017,1.0,0.0,0.0,0.0
111018,1.0,0.0,0.0,0.0
111019,1.0,0.0,0.0,0.0
111020,1.0,0.0,0.0,0.0
111021,0.0,0.0,0.0,1.0
111022,0.0,0.0,0.0,1.0
111023,1.0,0.0,0.0,0.0
111024,1.0,0.0,0.0,0.0
111025,1.0,0.0,0.0,0.0
111026,1.0,0.0,0.0,0.0
111027,1.0,0.0,0.0,0.0
111028,0.0,0.0,0.0,1.0
111029,0.0,0.0,1.0,0.0
111030,1.0,0.0,0.0,0.0
111031,0.0,1.0,0.0,0.0
111032,1.0,0.0,0.0,0.0
111033,0.0,0.0,1.0,0.0
111034,1.0,0.0,0.0,0.0
111035,1.0,0.0,0.0,0.0
111036,1.0,0.0,0.0,0.0
111037,1.0,0.0,0.0,0.0
111038,1.0,0.0,0.0,0.0
111039,1.0,0.0,0.0,0.0
111040,1.0,0.0,0.0,0.0
111041,0.0,0.0,0.0,1.0
111042,0.0,0.0,0.0,1.0
111043,1.0,0.0,0.0,0.0
111044,1.0,0.0,0.0,0.0
111045,0.0,0.0,0.0,1.0
111046,1.0,0.0,0.0,0.0
111047,0.0,0.0,1.0,0.0
111048,1.0,0.0,0.0,0.0
111049,0.0,0.0,1.0,0.0
111050,0.0,0.0,0.0,1.0
111051,0.0,0.0,0.0,1.0
111052,1.0,0.0,0.0,0.0
111053,0.0,0.0,1.0,0.0
111054,1.0,0.0,0.0,0.0
111055,1.0,0.0,0.0,0.0
111056,0.0,0.0,0.0,1.0
111057,1.0,0.0,0.0,0.0
111058,1.0,0.0,0.0,0.0
111059,1.0,0.0,0.0,0.0
111060,1.0,0.0,0.0,0.0
111061,1.0,0.0,0.0,0.0
111062,1.0,0.0,0.0,0.0
111063,0.0,0.0,1.0,0.0
111064,0.0,0.0,1.0,0.0
111065,0.0,0.0,0.0,1.0
111066,1.0,0.0,0.0,0.0
111067,1.0,0.0,0.0,0.0
111068,1.0,0.0,0.0,0.0
111069,1.0,0.0,0.0,0.0
111070,0.0,0.0,0.0,1.0
111071,1.0,0.0,0.0,0.0
111072,1.0,0.0,0.0,0.0
111073,1.0,0.0,0.0,0.0
111074,0.0,0.0,1.0,0.0
111075,0.0,0.0,0.0,1.0
111076,1.0,0.0,0.0,0.0
111077,1.0,0.0,0.0,0.0
111078,1.0,0.0,0.0,0.0
111079,1.0,0.0,0.0,0.0
111080,0.0,0.0,0.0,1.0
111081,1.0,0.0,0.0,0.0
111082,1.0,0.0,0.0,0.0
111083,1.0,0.0,0.0,0.0
111084,1.0,0.0,0.0,0.0
111085,1.0,0.0,0.0,0.0
111086,1.0,0.0,0.0,0.0
111087,1.0,0.0,0.0,0.0
111088,1.0,0.0,0.0,0.0
111089,1.0,0.0,0.0,0.0
111090,0.0,0.0,0.0,1.0
111091,0.0,0.0,0.0,1.0
111092,1.0,0.0,0.0,0.0
111093,1.0,0.0,0.0,0.0
111094,1.0,0.0,0.0,0.0
111095,1.0,0.0,0.0,0.0
111096,1.0,0.0,0.0,0.0
111097,1.0,0.0,0.0,0.0
111098,1.0,0.0,0.0,0.0
111099,0.0,0.0,0.0,1.0
111100,0.0,0.0,0.0,1.0
111101,1.0,0.0,0.0,0.0
111102,1.0,0.0,0.0,0.0
111103,1.0,0.0,0.0,0.0
111104,1.0,0.0,0.0,0.0
111105,1.0,0.0,0.0,0.0
111106,0.0,0.0,1.0,0.0
111107,1.0,0.0,0.0,0.0
111108,1.0,0.0,0.0,0.0
111109,1.0,0.0,0.0,0.0
111110,1.0,0.0,0.0,0.0
111111,1.0,0.0,0.0,0.0
111112,0.0,0.0,1.0,0.0
111113,0.0,0.0,1.0,0.0
111114,1.0,0.0,0.0,0.0
111115,1.0,0.0,0.0,0.0
111116,0.0,1.0,0.0,0.0
111117,1.0,0.0,0.0,0.0
111118,1.0,0.0,0.0,0.0
111119,0.0,0.0,0.0,1.0
111120,0.0,0.0,0.0,1.0
111121,0.0,0.0,0.0,1.0
111122,1.0,0.0,0.0,0.0
111123,1.0,0.0,0.0,0.0
111124,0.0,0.0,1.0,0.0
111125,0.0,0.0,0.0,1.0
111126,1.0,0.0,0.0,0.0
111127,1.0,0.0,0.0,0.0
111128,0.0,0.0,1.0,0.0
111129,1.0,0.0,0.0,0.0
111130,1.0,0.0,0.0,0.0
111131,0.0,0.0,1.0,0.0
111132,1.0,0.0,0.0,0.0
111133,1.0,0.0,0.0,0.0
111134,1.0,0.0,0.0,0.0
111135,0.0,0.0,0.0,1.0
111136,1.0,0.0,0.0,0.0
111137,0.0,0.0,1.0,0.0
111138,1.0,0.0,0.0,0.0
111139,1.0,0.0,0.0,0.0
111140,0.0,0.0,0.0,1.0
111141,0.0,0.0,1.0,0.0
111142,1.0,0.0,0.0,0.0
111143,1.0,0.0,0.0,0.0
111144,1.0,0.0,0.0,0.0
111145,1.0,0.0,0.0,0.0
111146,1.0,0.0,0.0,0.0
111147,1.0,0.0,0.0,0.0
111148,0.0,0.0,0.0,1.0
111149,1.0,0.0,0.0,0.0
111150,1.0,0.0,0.0,0.0
111151,1.0,0.0,0.0,0.0
111152,1.0,0.0,0.0,0.0
111153,1.0,0.0,0.0,0.0
111154,1.0,0.0,0.0,0.0
111155,1.0,0.0,0.0,0.0
111156,0.0,0.0,0.0,1.0
111157,1.0,0.0,0.0,0.0
111158,0.0,0.0,0.0,1.0
111159,1.0,0.0,0.0,0.0
111160,0.0,0.0,1.0,0.0
111161,1.0,0.0,0.0,0.0
111162,1.0,0.0,0.0,0.0
111163,1.0,0.0,0.0,0.0
111164,1.0,0.0,0.0,0.0
111165,1.0,0.0,0.0,0.0
111166,0.0,0.0,0.0,1.0
111167,0.0,0.0,0.0,1.0
111168,0.0,0.0,1.0,0.0
111169,0.0,0.0,0.0,1.0
111170,1.0,0.0,0.0,0.0
111171,0.0,0.0,1.0,0.0
111172,1.0,0.0,0.0,0.0
111173,1.0,0.0,0.0,0.0
111174,1.0,0.0,0.0,0.0
111175,0.0,0.0,1.0,0.0
111176,1.0,0.0,0.0,0.0
111177,1.0,0.0,0.0,0.0
111178,1.0,0.0,0.0,0.0
111179,1.0,0.0,0.0,0.0
111180,0.0,0.0,0.0,1.0
111181,1.0,0.0,0.0,0.0
111182,1.0,0.0,0.0,0.0
111183,0.0,0.0,0.0,1.0
111184,1.0,0.0,0.0,0.0
111185,0.0,0.0,0.0,1.0
111186,0.0,0.0,0.0,1.0
111187,0.0,0.0,0.0,1.0
111188,0.0,0.0,1.0,0.0
111189,0.0,0.0,0.0,1.0
111190,1.0,0.0,0.0,0.0
111191,0.0,0.0,0.0,1.0
111192,0.0,0.0,1.0,0.0
111193,0.0,0.0,1.0,0.0
111194,1.0,0.0,0.0,0.0
111195,1.0,0.0,0.0,0.0
111196,0.0,0.0,0.0,1.0
111197,1.0,0.0,0.0,0.0
111198,0.0,0.0,1.0,0.0
111199,0.0,0.0,0.0,1.0
111200,0.0,0.0,0.0,1.0
111201,0.0,0.0,1.0,0.0
111202,1.0,0.0,0.0,0.0
111203,1.0,0.0,0.0,0.0
111204,1.0,0.0,0.0,0.0
111205,1.0,0.0,0.0,0.0
111206,0.0,0.0,0.0,1.0
111207,1.0,0.0,0.0,0.0
111208,1.0,0.0,0.0,0.0
111209,0.0,0.0,0.0,1.0
111210,1.0,0.0,0.0,0.0
111211,1.0,0.0,0.0,0.0
111212,1.0,0.0,0.0,0.0
111213,1.0,0.0,0.0,0.0
111214,0.0,0.0,0.0,1.0
111215,1.0,0.0,0.0,0.0
111216,1.0,0.0,0.0,0.0
111217,1.0,0.0,0.0,0.0
111218,0.0,0.0,0.0,1.0
111219,1.0,0.0,0.0,0.0
111220,1.0,0.0,0.0,0.0
111221,1.0,0.0,0.0,0.0
111222,1.0,0.0,0.0,0.0
111223,1.0,0.0,0.0,0.0
111224,1.0,0.0,0.0,0.0
111225,0.0,0.0,0.0,1.0
111226,1.0,0.0,0.0,0.0
111227,1.0,0.0,0.0,0.0
111228,1.0,0.0,0.0,0.0
111229,1.0,0.0,0.0,0.0
111230,1.0,0.0,0.0,0.0
111231,1.0,0.0,0.0,0.0
111232,1.0,0.0,0.0,0.0
111233,1.0,0.0,0.0,0.0
111234,0.0,1.0,0.0,0.0
111235,1.0,0.0,0.0,0.0
111236,0.0,0.0,1.0,0.0
111237,1.0,0.0,0.0,0.0
111238,0.0,0.0,0.0,1.0
111239,0.0,0.0,0.0,1.0
111240,0.0,0.0,0.0,1.0
111241,0.0,0.0,1.0,0.0
111242,1.0,0.0,0.0,0.0
111243,0.0,0.0,0.0,1.0
111244,1.0,0.0,0.0,0.0
111245,0.0,0.0,0.0,1.0
111246,1.0,0.0,0.0,0.0
111247,0.0,0.0,0.0,1.0
111248,1.0,0.0,0.0,0.0
111249,1.0,0.0,0.0,0.0
111250,1.0,0.0,0.0,0.0
111251,1.0,0.0,0.0,0.0
111252,0.0,1.0,0.0,0.0
111253,0.0,0.0,1.0,0.0
111254,0.0,0.0,0.0,1.0
111255,0.0,0.0,0.0,1.0
111256,1.0,0.0,0.0,0.0
111257,1.0,0.0,0.0,0.0
111258,1.0,0.0,0.0,0.0
111259,1.0,0.0,0.0,0.0
111260,0.0,0.0,0.0,1.0
111261,0.0,0.0,1.0,0.0
111262,0.0,1.0,0.0,0.0
111263,0.0,0.0,1.0,0.0
111264,0.0,0.0,1.0,0.0
111265,0.0,0.0,0.0,1.0
111266,1.0,0.0,0.0,0.0
111267,1.0,0.0,0.0,0.0
111268,1.0,0.0,0.0,0.0
111269,1.0,0.0,0.0,0.0
111270,1.0,0.0,0.0,0.0
111271,0.0,0.0,0.0,1.0
111272,1.0,0.0,0.0,0.0
111273,0.0,1.0,0.0,0.0
111274,1.0,0.0,0.0,0.0
111275,1.0,0.0,0.0,0.0
111276,1.0,0.0,0.0,0.0
111277,0.0,1.0,0.0,0.0
111278,1.0,0.0,0.0,0.0
111279,0.0,0.0,1.0,0.0
111280,0.0,0.0,0.0,1.0
111281,1.0,0.0,0.0,0.0
111282,0.0,0.0,0.0,1.0
111283,1.0,0.0,0.0,0.0
111284,1.0,0.0,0.0,0.0
111285,1.0,0.0,0.0,0.0
111286,1.0,0.0,0.0,0.0
111287,1.0,0.0,0.0,0.0
111288,0.0,0.0,0.0,1.0
111289,0.0,0.0,1.0,0.0
111290,1.0,0.0,0.0,0.0
111291,1.0,0.0,0.0,0.0
111292,1.0,0.0,0.0,0.0
111293,0.0,0.0,0.0,1.0
111294,1.0,0.0,0.0,0.0
111295,1.0,0.0,0.0,0.0
111296,0.0,0.0,0.0,1.0
111297,1.0,0.0,0.0,0.0
111298,1.0,0.0,0.0,0.0
111299,0.0,0.0,1.0,0.0
111300,1.0,0.0,0.0,0.0
111301,1.0,0.0,0.0,0.0
111302,0.0,0.0,0.0,1.0
111303,0.0,0.0,0.0,1.0
111304,1.0,0.0,0.0,0.0
111305,1.0,0.0,0.0,0.0
111306,0.0,0.0,1.0,0.0
111307,1.0,0.0,0.0,0.0
111308,0.0,0.0,0.0,1.0
111309,0.0,0.0,1.0,0.0
111310,1.0,0.0,0.0,0.0
111311,0.0,0.0,0.0,1.0
111312,1.0,0.0,0.0,0.0
111313,1.0,0.0,0.0,0.0
111314,1.0,0.0,0.0,0.0
111315,1.0,0.0,0.0,0.0
111316,1.0,0.0,0.0,0.0
111317,1.0,0.0,0.0,0.0
111318,1.0,0.0,0.0,0.0
111319,0.0,1.0,0.0,0.0
111320,0.0,0.0,0.0,1.0
111321,0.0,0.0,0.0,1.0
111322,1.0,0.0,0.0,0.0
111323,1.0,0.0,0.0,0.0
111324,1.0,0.0,0.0,0.0
111325,0.0,0.0,0.0,1.0
111326,0.0,1.0,0.0,0.0
111327,1.0,0.0,0.0,0.0
111328,1.0,0.0,0.0,0.0
111329,1.0,0.0,0.0,0.0
111330,0.0,0.0,1.0,0.0
111331,1.0,0.0,0.0,0.0
111332,1.0,0.0,0.0,0.0
111333,1.0,0.0,0.0,0.0
111334,1.0,0.0,0.0,0.0
111335,0.0,0.0,0.0,1.0
111336,1.0,0.0,0.0,0.0
111337,1.0,0.0,0.0,0.0
111338,1.0,0.0,0.0,0.0
111339,0.0,0.0,0.0,1.0
111340,1.0,0.0,0.0,0.0
111341,1.0,0.0,0.0,0.0
111342,1.0,0.0,0.0,0.0
111343,1.0,0.0,0.0,0.0
111344,0.0,0.0,0.0,1.0
111345,1.0,0.0,0.0,0.0
111346,1.0,0.0,0.0,0.0
111347,1.0,0.0,0.0,0.0
111348,0.0,0.0,1.0,0.0
111349,0.0,0.0,0.0,1.0
111350,1.0,0.0,0.0,0.0
111351,1.0,0.0,0.0,0.0
111352,1.0,0.0,0.0,0.0
111353,1.0,0.0,0.0,0.0
111354,1.0,0.0,0.0,0.0
111355,1.0,0.0,0.0,0.0
111356,0.0,0.0,0.0,1.0
111357,1.0,0.0,0.0,0.0
111358,0.0,0.0,0.0,1.0
111359,1.0,0.0,0.0,0.0
111360,1.0,0.0,0.0,0.0
111361,1.0,0.0,0.0,0.0
111362,1.0,0.0,0.0,0.0
111363,0.0,0.0,1.0,0.0
111364,1.0,0.0,0.0,0.0
111365,1.0,0.0,0.0,0.0
111366,0.0,0.0,1.0,0.0
111367,0.0,0.0,1.0,0.0
111368,0.0,0.0,1.0,0.0
111369,0.6971471,0.00027553822,3.5256315e-05,0.30254218
111370,0.0,0.0,1.0,0.0
111371,1.0,0.0,0.0,0.0
111372,0.0,0.0,0.0,1.0
111373,1.0,0.0,0.0,0.0
111374,1.0,0.0,0.0,0.0
111375,1.0,0.0,0.0,0.0
111376,1.0,0.0,0.0,0.0
111377,1.0,0.0,0.0,0.0
111378,0.0,0.0,1.0,0.0
111379,1.0,0.0,0.0,0.0
111380,0.0,0.0,1.0,0.0
111381,1.0,0.0,0.0,0.0
111382,1.0,0.0,0.0,0.0
111383,0.0,0.0,0.0,1.0
111384,1.0,0.0,0.0,0.0
111385,1.0,0.0,0.0,0.0
111386,1.0,0.0,0.0,0.0
111387,1.0,0.0,0.0,0.0
111388,0.0,0.0,0.0,1.0
111389,1.0,0.0,0.0,0.0
111390,1.0,0.0,0.0,0.0
111391,1.0,0.0,0.0,0.0
111392,1.0,0.0,0.0,0.0
111393,0.0,0.0,0.0,1.0
111394,1.0,0.0,0.0,0.0
111395,1.0,0.0,0.0,0.0
111396,1.0,0.0,0.0,0.0
111397,0.0,1.0,0.0,0.0
111398,1.0,0.0,0.0,0.0
111399,0.0,0.0,1.0,0.0
111400,0.0,0.0,1.0,0.0
111401,1.0,0.0,0.0,0.0
111402,0.0,0.0,0.0,1.0
111403,1.0,0.0,0.0,0.0
111404,1.0,0.0,0.0,0.0
111405,0.0,0.0,0.0,1.0
111406,1.0,0.0,0.0,0.0
111407,0.0,0.0,0.0,1.0
111408,0.0,0.0,1.0,0.0
111409,1.0,0.0,0.0,0.0
111410,1.0,0.0,0.0,0.0
111411,0.0,0.0,1.0,0.0
111412,1.0,0.0,0.0,0.0
111413,1.0,0.0,0.0,0.0
111414,1.0,0.0,0.0,0.0
111415,0.0,0.0,1.0,0.0
111416,1.0,0.0,0.0,0.0
111417,1.0,0.0,0.0,0.0
111418,0.0,0.0,0.0,1.0
111419,1.0,0.0,0.0,0.0
111420,1.0,0.0,0.0,0.0
111421,0.0,1.0,0.0,0.0
111422,1.0,0.0,0.0,0.0
111423,1.0,0.0,0.0,0.0
111424,1.0,0.0,0.0,0.0
111425,0.0,0.0,0.0,1.0
111426,1.0,0.0,0.0,0.0
111427,1.0,0.0,0.0,0.0
111428,1.0,0.0,0.0,0.0
111429,0.0,0.0,1.0,0.0
111430,0.0,0.0,0.0,1.0
111431,1.0,0.0,0.0,0.0
111432,1.0,0.0,0.0,0.0
111433,0.0,0.0,1.0,0.0
111434,1.0,0.0,0.0,0.0
111435,1.0,0.0,0.0,0.0
111436,1.0,0.0,0.0,0.0
111437,1.0,0.0,0.0,0.0
111438,1.0,0.0,0.0,0.0
111439,0.0,0.0,0.0,1.0
111440,1.0,0.0,0.0,0.0
111441,0.0,0.0,0.0,1.0
111442,0.0,0.0,1.0,0.0
111443,1.0,0.0,0.0,0.0
111444,0.0,0.0,1.0,0.0
111445,0.0,0.0,0.0,1.0
111446,1.0,0.0,0.0,0.0
111447,0.0,0.0,0.0,1.0
111448,1.0,0.0,0.0,0.0
111449,1.0,0.0,0.0,0.0
111450,0.0,0.0,0.0,1.0
111451,0.0,0.0,0.0,1.0
111452,1.0,0.0,0.0,0.0
111453,1.0,0.0,0.0,0.0
111454,1.0,0.0,0.0,0.0
111455,1.0,0.0,0.0,0.0
111456,0.0,0.0,0.0,1.0
111457,1.0,0.0,0.0,0.0
111458,1.0,0.0,0.0,0.0
111459,1.0,0.0,0.0,0.0
111460,0.0,0.0,0.0,1.0
111461,1.0,0.0,0.0,0.0
111462,0.0,0.0,1.0,0.0
111463,1.0,0.0,0.0,0.0
111464,1.0,0.0,0.0,0.0
111465,1.0,0.0,0.0,0.0
111466,1.0,0.0,0.0,0.0
111467,1.0,0.0,0.0,0.0
111468,0.0,0.0,0.0,1.0
111469,1.0,0.0,0.0,0.0
111470,1.0,0.0,0.0,0.0
111471,1.0,0.0,0.0,0.0
111472,1.0,0.0,0.0,0.0
111473,1.0,0.0,0.0,0.0
111474,1.0,0.0,0.0,0.0
111475,1.0,0.0,0.0,0.0
111476,0.0,0.0,1.0,0.0
111477,1.0,0.0,0.0,0.0
111478,0.0,0.0,0.0,1.0
111479,1.0,0.0,0.0,0.0
111480,0.0,0.0,0.0,1.0
111481,1.0,0.0,0.0,0.0
111482,1.0,0.0,0.0,0.0
111483,1.0,0.0,0.0,0.0
111484,1.0,0.0,0.0,0.0
111485,1.0,0.0,0.0,0.0
111486,1.0,0.0,0.0,0.0
111487,1.0,0.0,0.0,0.0
111488,0.0,0.0,0.0,1.0
111489,1.0,0.0,0.0,0.0
111490,1.0,0.0,0.0,0.0
111491,0.0,0.0,0.0,1.0
111492,1.0,0.0,0.0,0.0
111493,0.0,0.0,0.0,1.0
111494,0.0,0.0,1.0,0.0
111495,1.0,0.0,0.0,0.0
111496,1.0,0.0,0.0,0.0
111497,1.0,0.0,0.0,0.0
111498,1.0,0.0,0.0,0.0
111499,0.0,0.0,1.0,0.0
111500,1.0,0.0,0.0,0.0
111501,1.0,0.0,0.0,0.0
111502,1.0,0.0,0.0,0.0
111503,1.0,0.0,0.0,0.0
111504,1.0,0.0,0.0,0.0
111505,1.0,0.0,0.0,0.0
111506,1.0,0.0,0.0,0.0
111507,1.0,0.0,0.0,0.0
111508,1.0,0.0,0.0,0.0
111509,0.0,1.0,0.0,0.0
111510,1.0,0.0,0.0,0.0
111511,1.0,0.0,0.0,0.0
111512,1.0,0.0,0.0,0.0
111513,1.0,0.0,0.0,0.0
111514,1.0,0.0,0.0,0.0
111515,0.0,0.0,0.0,1.0
111516,0.0,1.0,0.0,0.0
111517,1.0,0.0,0.0,0.0
111518,1.0,0.0,0.0,0.0
111519,1.0,0.0,0.0,0.0
111520,1.0,0.0,0.0,0.0
111521,1.0,0.0,0.0,0.0
111522,1.0,0.0,0.0,0.0
111523,1.0,0.0,0.0,0.0
111524,1.0,0.0,0.0,0.0
111525,1.0,0.0,0.0,0.0
111526,0.0,0.0,0.0,1.0
111527,0.0,0.0,1.0,0.0
111528,1.0,0.0,0.0,0.0
111529,1.0,0.0,0.0,0.0
111530,0.0,0.0,1.0,0.0
111531,0.0,1.0,0.0,0.0
111532,0.0,0.0,1.0,0.0
111533,0.0,1.0,0.0,0.0
111534,1.0,0.0,0.0,0.0
111535,1.0,0.0,0.0,0.0
111536,1.0,0.0,0.0,0.0
111537,0.0,0.0,0.0,1.0
111538,1.0,0.0,0.0,0.0
111539,0.0,0.0,0.0,1.0
111540,1.0,0.0,0.0,0.0
111541,1.0,0.0,0.0,0.0
111542,1.0,0.0,0.0,0.0
111543,1.0,0.0,0.0,0.0
111544,1.0,0.0,0.0,0.0
111545,0.0,1.0,0.0,0.0
111546,1.0,0.0,0.0,0.0
111547,1.0,0.0,0.0,0.0
111548,0.0,0.0,1.0,0.0
111549,1.0,0.0,0.0,0.0
111550,0.0,0.0,1.0,0.0
111551,0.0,0.0,0.0,1.0
111552,0.0,0.0,1.0,0.0
111553,1.0,0.0,0.0,0.0
111554,1.0,0.0,0.0,0.0
111555,1.0,0.0,0.0,0.0
111556,1.0,0.0,0.0,0.0
111557,1.0,0.0,0.0,0.0
111558,1.0,0.0,0.0,0.0
111559,0.0,0.0,1.0,0.0
111560,1.0,0.0,0.0,0.0
111561,1.0,0.0,0.0,0.0
111562,1.0,0.0,0.0,0.0
111563,1.0,0.0,0.0,0.0
111564,1.0,0.0,0.0,0.0
111565,1.0,0.0,0.0,0.0
